timestamp,cpu_pct,mem_kb,net_in_kb_s,net_out_kb_s
2013-08-25 03:12:20,0.0,0.0,0.0,0.0
2013-08-25 03:12:42,49.962454840652335,119083.07956989249,281.89677419354837,256.4989247311828
2013-08-25 03:17:20,0.0,0.0,0.0,0.0
2013-08-25 03:17:42,48.011259628580646,111525.0551971326,271.6422939068101,249.4143369175627
2013-08-25 03:22:20,0.0,0.0,0.0,0.0
2013-08-25 03:22:42,49.601379181393504,103311.8750640041,351.8345622119816,332.19032258064516
2013-08-25 03:27:20,0.0,0.0,0.0,0.0
2013-08-25 03:27:42,52.61769079755914,108144.46738351253,402.947670250896,384.69820788530467
2013-08-25 03:32:20,0.0,0.0,0.0,0.0
2013-08-25 03:32:42,59.63683402666001,106542.9955965182,351.0687147977471,328.5583205325141
2013-08-25 03:37:20,0.0,0.0,0.0,0.0
2013-08-25 03:37:42,51.14263562883871,133096.03440860214,259.23512544802867,238.7921146953405
2013-08-25 03:42:20,0.0,0.0,0.0,0.0
2013-08-25 03:42:42,46.40820795730108,112754.09032258065,244.17347670250894,223.3340501792115
2013-08-25 03:47:20,0.0,0.0,0.0,0.0
2013-08-25 03:47:42,47.3408606327381,104477.53855606758,243.3982590885817,223.2248847926267
2013-08-25 03:52:20,0.0,0.0,0.0,0.0
2013-08-25 03:52:42,48.64337069760573,112524.70537634408,241.33620071684587,219.0093189964158
2013-08-25 03:57:20,0.0,0.0,0.0,0.0
2013-08-25 03:57:42,47.44334042226881,118305.12401433692,239.85161290322586,219.06308243727597
2013-08-25 04:02:20,0.0,0.0,0.0,0.0
2013-08-25 04:02:42,55.90451211750947,107350.92514080902,235.6195084485407,209.27900665642602
2013-08-25 04:07:20,0.0,0.0,0.0,0.0
2013-08-25 04:07:42,53.689414549241164,131170.26850998466,284.32775217613926,252.52191500256015
2013-08-25 04:12:20,0.0,0.0,0.0,0.0
2013-08-25 04:12:42,52.171361091017154,117939.85007680491,245.06697388632875,219.4691244239631
2013-08-25 04:17:20,0.0,0.0,0.0,0.0
2013-08-25 04:17:42,51.12285603913262,122888.42437275985,235.47741935483873,213.92473118279574
2013-08-25 04:22:20,0.0,0.0,0.0,0.0
2013-08-25 04:22:42,50.86487576648387,109059.71612903225,255.0,226.43440860215048
2013-08-25 04:27:20,0.0,0.0,0.0,0.0
2013-08-25 04:27:42,54.01485753658066,113306.62078853048,223.6494623655914,196.6487455197133
2013-08-25 04:32:20,0.0,0.0,0.0,0.0
2013-08-25 04:32:42,54.08579475373478,108118.09605734768,246.36559139784947,225.18136200716847
2013-08-25 04:37:20,0.0,0.0,0.0,0.0
2013-08-25 04:37:42,50.88487034825807,129544.43297491042,258.93476702508957,236.06021505376341
2013-08-25 04:42:20,0.0,0.0,0.0,0.0
2013-08-25 04:42:42,48.66841909530108,110668.13189964158,246.39354838709676,225.76344086021504
2013-08-25 04:47:20,0.0,0.0,0.0,0.0
2013-08-25 04:47:42,45.19930122917563,115790.7870967742,172.9003584229391,153.18136200716845
2013-08-25 04:52:20,0.0,0.0,0.0,0.0
2013-08-25 04:52:42,48.233367147813624,115401.81218637993,211.06379928315408,190.1856630824373
2013-08-25 04:57:20,0.0,0.0,0.0,0.0
2013-08-25 04:57:42,46.766610981652335,118897.10681003584,190.65949820788532,168.87383512544804
2013-08-25 05:02:20,0.0,0.0,0.0,0.0
2013-08-25 05:02:42,53.164547475978495,110343.08530465951,176.22222222222223,151.9548387096774
2013-08-25 05:07:20,0.0,0.0,0.0,0.0
2013-08-25 05:07:42,51.63043143868178,134202.01126472093,185.18187403993852,157.95949820788528
2013-08-25 05:12:20,0.0,0.0,0.0,0.0
2013-08-25 05:12:42,50.14523318329442,130348.76989247311,188.70332821300565,164.5484383000512
2013-08-25 05:17:20,0.0,0.0,0.0,0.0
2013-08-25 05:17:42,50.668697886672305,109461.6155657962,178.02078853046595,156.1856630824373
2013-08-25 05:22:20,0.0,0.0,0.0,0.0
2013-08-25 05:22:42,48.43558035623298,111724.23000512033,169.09918074756786,147.66973886328725
2013-08-25 05:27:20,0.0,0.0,0.0,0.0
2013-08-25 05:27:42,47.31951599945161,103640.03727598564,211.19641577060932,192.105376344086
2013-08-25 05:32:20,0.0,0.0,0.0,0.0
2013-08-25 05:32:42,54.776158396193544,114276.16057347672,181.2853046594982,161.98207885304663
2013-08-25 05:37:20,0.0,0.0,0.0,0.0
2013-08-25 05:37:42,48.971632262451614,126785.74910394262,179.4487455197132,157.01146953405018
2013-08-25 05:42:20,0.0,0.0,0.0,0.0
2013-08-25 05:42:42,47.584906612096766,107999.66451612907,172.17992831541218,150.34767025089604
2013-08-25 05:47:20,0.0,0.0,0.0,0.0
2013-08-25 05:47:42,47.71497750157833,108047.59877112134,173.33773681515618,153.63302611367126
2013-08-25 05:52:20,0.0,0.0,0.0,0.0
2013-08-25 05:52:42,46.00420893495827,105769.07629288275,173.94383000512033,154.4069124423964
2013-08-25 05:57:20,0.0,0.0,0.0,0.0
2013-08-25 05:57:42,47.88270769127241,108631.2258064516,217.6924731182796,198.08458781362006
2013-08-25 06:02:20,0.0,0.0,0.0,0.0
2013-08-25 06:02:42,55.94802735773477,112695.770609319,190.76917562724014,165.589247311828
2013-08-25 06:07:20,0.0,0.0,0.0,0.0
2013-08-25 06:07:42,50.76221064053507,117137.60942140296,208.30768049155145,181.80230414746546
2013-08-25 06:12:20,0.0,0.0,0.0,0.0
2013-08-25 06:12:42,50.01701920351971,105778.70681003583,140.70609318996415,118.84659498207884
2013-08-25 06:17:20,0.0,0.0,0.0,0.0
2013-08-25 06:17:42,26.416342425210146,65173.44927536233,244.2492753623188,244.52608695652177
2013-08-25 06:17:43,71.17358236322694,177108.99331306986,50.24255319148936,3.1716312056737594
2013-08-25 06:22:20,0.0,0.0,0.0,0.0
2013-08-25 06:22:43,46.26255193697491,106971.82222222222,134.03225806451613,107.96487455197133
2013-08-25 06:27:20,0.0,0.0,0.0,0.0
2013-08-25 06:27:43,44.441613117010746,117739.45232974907,138.56344086021505,118.4394265232975
2013-08-25 06:32:20,0.0,0.0,0.0,0.0
2013-08-25 06:32:43,52.45966162803968,112092.94377880187,139.21402969790063,119.42770097286228
2013-08-25 06:37:20,0.0,0.0,0.0,0.0
2013-08-25 06:37:43,47.402014087810045,125201.59426523297,137.9089605734767,118.34480286738354
2013-08-25 06:42:20,0.0,0.0,0.0,0.0
2013-08-25 06:42:43,45.85378854616847,127746.05591397849,139.75913978494623,117.75913978494626
2013-08-25 06:47:20,0.0,0.0,0.0,0.0
2013-08-25 06:47:43,45.55159497440143,104254.51182795697,139.5641577060932,119.81935483870969
2013-08-25 06:52:20,0.0,0.0,0.0,0.0
2013-08-25 06:52:43,47.38989032964158,108225.18709677417,124.83655913978494,103.80860215053764
2013-08-25 06:57:20,0.0,0.0,0.0,0.0
2013-08-25 06:57:43,53.085015382206855,122453.08366615463,110.36308243727598,65.22401433691756
2013-08-25 07:02:20,0.0,0.0,0.0,0.0
2013-08-25 07:02:43,58.91524907360215,134676.4329749104,131.72258064516126,81.94910394265231
2013-08-25 07:07:20,0.0,0.0,0.0,0.0
2013-08-25 07:07:43,57.79437103372402,143623.11397849463,139.8652329749104,100.58709677419355
2013-08-25 07:12:20,0.0,0.0,0.0,0.0
2013-08-25 07:12:43,55.801638374448025,130765.91827956992,151.66379928315413,127.4709677419355
2013-08-25 07:17:20,0.0,0.0,0.0,0.0
2013-08-25 07:17:43,51.30812492974271,127565.54326676908,149.96625704045064,129.96625704045056
2013-08-25 07:22:20,0.0,0.0,0.0,0.0
2013-08-25 07:22:43,51.67539159732616,144560.8688172043,142.86451612903227,121.31397849462367
2013-08-25 07:27:20,0.0,0.0,0.0,0.0
2013-08-25 07:27:43,49.06807470021146,125611.29462365592,132.1627240143369,111.61648745519715
2013-08-25 07:32:20,0.0,0.0,0.0,0.0
2013-08-25 07:32:43,57.827289717227096,109384.14992319509,141.36610343061957,120.3489503328213
2013-08-25 07:37:20,0.0,0.0,0.0,0.0
2013-08-25 07:37:43,53.69547015017922,139691.92258064516,140.70824372759859,121.30465949820787
2013-08-25 07:42:20,0.0,0.0,0.0,0.0
2013-08-25 07:42:43,48.77587223730466,122604.65949820785,147.66093189964158,127.64874551971327
2013-08-25 07:47:20,0.0,0.0,0.0,0.0
2013-08-25 07:47:43,50.62692044927599,130130.6121863799,129.16774193548386,107.79068100358423
2013-08-25 07:52:20,0.0,0.0,0.0,0.0
2013-08-25 07:52:43,49.782504682189966,138485.4594982079,133.2293906810036,112.30609318996416
2013-08-25 07:57:20,0.0,0.0,0.0,0.0
2013-08-25 07:57:43,49.88732007513263,119693.82365591395,123.41290322580643,103.98781362007166
2013-08-25 08:02:20,0.0,0.0,0.0,0.0
2013-08-25 08:02:43,56.40362039597133,125688.64618535586,136.33620071684587,112.98279569892473
2013-08-25 08:07:20,0.0,0.0,0.0,0.0
2013-08-25 08:07:43,54.11522457228315,137602.35985663082,134.19641577060935,105.2336917562724
2013-08-25 08:12:20,0.0,0.0,0.0,0.0
2013-08-25 08:12:43,54.78078898932617,127249.90394265232,157.05663082437275,135.289605734767
2013-08-25 08:17:20,0.0,0.0,0.0,0.0
2013-08-25 08:17:43,52.32275354701792,130491.58709677421,149.84731182795701,130.07025089605736
2013-08-25 08:22:20,0.0,0.0,0.0,0.0
2013-08-25 08:22:43,51.169927579838706,119306.70107526882,178.86236559139786,158.21146953405017
2013-08-25 08:27:20,0.0,0.0,0.0,0.0
2013-08-25 08:27:43,51.43175005683154,113924.7111111111,193.9784946236559,172.5820788530466
2013-08-25 08:32:20,0.0,0.0,0.0,0.0
2013-08-25 08:32:44,58.27288183502866,127325.18136200715,193.0853046594982,171.50179211469535
2013-08-25 08:37:20,0.0,0.0,0.0,0.0
2013-08-25 08:37:44,51.81773391353763,134535.53261648744,123.67956989247314,104.53405017921146
2013-08-25 08:42:20,0.0,0.0,0.0,0.0
2013-08-25 08:42:44,47.358569893185354,131905.05028161802,158.27875064004098,138.67219662058375
2013-08-25 08:47:20,0.0,0.0,0.0,0.0
2013-08-25 08:47:44,48.584691364483874,119402.58351254479,221.40931899641572,200.78924731182798
2013-08-25 08:52:20,0.0,0.0,0.0,0.0
2013-08-25 08:52:44,47.30430266418996,118923.30322580645,190.19569892473115,168.95483870967743
2013-08-25 08:57:20,0.0,0.0,0.0,0.0
2013-08-25 08:57:44,48.64853363001075,134975.11397849463,181.58136200716848,161.90752688172046
2013-08-25 09:02:20,0.0,0.0,0.0,0.0
2013-08-25 09:02:44,53.422579658845876,128259.05663082436,230.92903225806452,207.54695340501794
2013-08-25 09:07:20,0.0,0.0,0.0,0.0
2013-08-25 09:07:44,52.00237919355555,142557.6172043011,200.81290322580642,173.5175627240143
2013-08-25 09:12:20,0.0,0.0,0.0,0.0
2013-08-25 09:12:44,48.81614477955914,128576.67956989248,190.64229390681004,166.99354838709678
2013-08-25 09:17:20,0.0,0.0,0.0,0.0
2013-08-25 09:17:44,46.627793831706086,120080.99498207885,239.4795698924732,219.36989247311828
2013-08-25 09:22:20,0.0,0.0,0.0,0.0
2013-08-25 09:22:44,46.69393006128316,125261.82939068101,196.91541218637994,176.9978494623656
2013-08-25 09:27:20,0.0,0.0,0.0,0.0
2013-08-25 09:27:44,43.537856929670255,130168.34121863799,157.47025089605734,137.8910394265233
2013-08-25 09:32:20,0.0,0.0,0.0,0.0
2013-08-25 09:32:44,52.023459736627245,121479.1025089606,167.21218637992834,143.25591397849462
2013-08-25 09:37:20,0.0,0.0,0.0,0.0
2013-08-25 09:37:44,48.295533699931894,147543.19713261654,197.91182795698924,178.3505376344086
2013-08-25 09:42:20,0.0,0.0,0.0,0.0
2013-08-25 09:42:44,64.56666528358333,190695.98787878788,43.86666666666667,2.18030303030303
2013-08-25 09:47:20,0.0,0.0,0.0,0.0
2013-08-25 09:47:44,40.74936131958781,102599.00153609832,193.04516129032254,173.8501792114695
2013-08-25 09:52:20,0.0,0.0,0.0,0.0
2013-08-25 09:52:44,43.79481584374194,113116.78975934457,212.69646697388637,183.1452124935996
2013-08-25 09:57:20,0.0,0.0,0.0,0.0
2013-08-25 09:57:43,45.05836214950895,117777.02365591399,143.82293906810034,123.32903225806452
2013-08-25 10:02:20,0.0,0.0,0.0,0.0
2013-08-25 10:02:43,52.374208796032256,123437.14408602151,209.84157706093194,185.60860215053765
2013-08-25 10:07:20,0.0,0.0,0.0,0.0
2013-08-25 10:07:43,50.046124865286735,141071.311827957,179.41648745519709,152.06666666666666
2013-08-25 10:12:20,0.0,0.0,0.0,0.0
2013-08-25 10:12:43,46.632044692706096,117647.40931899642,155.615770609319,133.76344086021504
2013-08-25 10:17:20,0.0,0.0,0.0,0.0
2013-08-25 10:17:43,45.49567022034768,126934.27956989249,196.14695340501794,175.28243727598567
2013-08-25 10:22:20,0.0,0.0,0.0,0.0
2013-08-25 10:22:43,44.315770858232966,112876.14623655911,180.41218637992833,160.22580645161293
2013-08-25 10:27:20,0.0,0.0,0.0,0.0
2013-08-25 10:27:43,44.44289793945879,115298.38853046592,142.89749103942654,123.9720430107527
2013-08-25 10:32:20,0.0,0.0,0.0,0.0
2013-08-25 10:32:43,50.544207808696875,129878.84710701487,199.43164362519198,178.61874039938556
2013-08-25 10:37:20,0.0,0.0,0.0,0.0
2013-08-25 10:37:43,48.17015738031182,133376.07168458783,197.83727598566307,174.43154121863796
2013-08-25 10:42:20,0.0,0.0,0.0,0.0
2013-08-25 10:42:43,45.48808245857347,130617.50824372757,175.1405017921147,154.65232974910393
2013-08-25 10:47:20,0.0,0.0,0.0,0.0
2013-08-25 10:47:43,43.886461061332305,121404.00757808499,169.09231950844855,149.83251408090115
2013-08-25 10:52:20,0.0,0.0,0.0,0.0
2013-08-25 10:52:43,45.547087804078856,127531.86810035844,147.8853046594982,127.67311827956988
2013-08-25 10:57:20,0.0,0.0,0.0,0.0
2013-08-25 10:57:43,43.932365802118284,131292.01720430108,179.87813620071682,158.30609318996414
2013-08-25 11:02:20,0.0,0.0,0.0,0.0
2013-08-25 11:02:43,52.2715385430896,109403.4752688172,195.63154121863803,170.24516129032259
2013-08-25 11:07:20,0.0,0.0,0.0,0.0
2013-08-25 11:07:43,63.535607374837696,144949.75688684074,175.63599590373786,132.8566308243728
2013-08-25 11:12:20,0.0,0.0,0.0,0.0
2013-08-25 11:12:43,58.557290374917564,136255.0136200717,200.04444444444442,168.16917562724015
2013-08-25 11:17:20,0.0,0.0,0.0,0.0
2013-08-25 11:17:43,53.90072119049462,133774.42007168458,189.81075268817204,163.8831541218638
2013-08-25 11:22:20,0.0,0.0,0.0,0.0
2013-08-25 11:22:43,54.581519379860225,138285.27660010243,194.4252944188428,170.2753200204813
2013-08-25 11:27:20,0.0,0.0,0.0,0.0
2013-08-25 11:27:43,47.40729007343728,122230.59211469532,147.0989247311828,126.80716845878138
2013-08-25 11:32:20,0.0,0.0,0.0,0.0
2013-08-25 11:32:43,52.65093379434511,124145.71776753713,150.73855606758835,130.74270353302612
2013-08-25 11:37:20,0.0,0.0,0.0,0.0
2013-08-25 11:37:44,50.24794917896776,145199.80501792114,165.52974910394266,143.98781362007168
2013-08-25 11:42:20,0.0,0.0,0.0,0.0
2013-08-25 11:42:44,45.83678497677778,121851.06523297493,170.29964157706092,148.49175627240143
2013-08-25 11:47:20,0.0,0.0,0.0,0.0
2013-08-25 11:47:44,47.65766280594266,128627.39498207887,216.97347670250892,197.86451612903224
2013-08-25 11:52:20,0.0,0.0,0.0,0.0
2013-08-25 11:52:44,47.38283494083155,124848.41863799281,181.59068100358425,161.4193548387097
2013-08-25 11:57:20,0.0,0.0,0.0,0.0
2013-08-25 11:57:44,46.72087616722222,129012.54480286737,178.30107526881721,157.22652329749104
2013-08-25 12:02:20,0.0,0.0,0.0,0.0
2013-08-25 12:02:44,52.663124478562736,123345.01505376342,151.87096774193552,126.12759856630825
2013-08-25 12:07:20,0.0,0.0,0.0,0.0
2013-08-25 12:07:44,52.49671418328315,136878.80143369173,170.19354838709677,143.00286738351255
2013-08-25 12:12:20,0.0,0.0,0.0,0.0
2013-08-25 12:12:44,50.30802083862725,140738.53189964156,164.87813620071685,143.426523297491
2013-08-25 12:17:20,0.0,0.0,0.0,0.0
2013-08-25 12:17:44,48.07124527355197,127729.0551971326,211.87670250896065,191.56487455197131
2013-08-25 12:22:20,0.0,0.0,0.0,0.0
2013-08-25 12:22:44,48.51427379311111,124916.10896057345,171.941935483871,148.6057347670251
2013-08-25 12:27:20,0.0,0.0,0.0,0.0
2013-08-25 12:27:44,44.94524028360573,129313.21290322581,170.9899641577061,150.6322580645161
2013-08-25 12:32:20,0.0,0.0,0.0,0.0
2013-08-25 12:32:44,54.933982651093196,117628.60215053766,208.78709677419351,187.16917562724015
2013-08-25 12:37:20,0.0,0.0,0.0,0.0
2013-08-25 12:37:44,49.2955871194086,150021.77491039428,120.01290322580644,100.39784946236558
2013-08-25 12:42:20,0.0,0.0,0.0,0.0
2013-08-25 12:42:44,45.33767745016846,132637.52831541217,163.368458781362,140.91397849462365
2013-08-25 12:47:20,0.0,0.0,0.0,0.0
2013-08-25 12:47:44,47.585333038863794,116382.66379928317,181.38351254480287,162.18781362007172
2013-08-25 12:52:20,0.0,0.0,0.0,0.0
2013-08-25 12:52:44,45.86894265449462,138624.54767025085,154.98136200716846,134.81290322580645
2013-08-25 12:57:20,0.0,0.0,0.0,0.0
2013-08-25 12:57:44,45.934428186594985,133084.78853046594,172.11612903225804,152.78494623655914
2013-08-25 13:02:20,0.0,0.0,0.0,0.0
2013-08-25 13:02:44,50.85637204155197,131164.2494623656,126.28100358422937,99.74050179211467
2013-08-25 13:07:20,0.0,0.0,0.0,0.0
2013-08-25 13:07:44,50.553325399207885,154323.1111111111,109.36702508960573,79.28745519713262
2013-08-25 13:12:20,0.0,0.0,0.0,0.0
2013-08-25 13:12:44,47.4188813735448,152039.89390681,139.29605734767026,116.56057347670253
2013-08-25 13:17:20,0.0,0.0,0.0,0.0
2013-08-25 13:17:44,43.351890936806456,135465.65448028673,93.58207885304661,73.23655913978494
2013-08-25 13:22:20,0.0,0.0,0.0,0.0
2013-08-25 13:22:44,43.88812376848387,130968.78853046597,93.31827956989248,61.225806451612904
2013-08-25 13:27:20,0.0,0.0,0.0,0.0
2013-08-25 13:27:44,41.77719761705735,109766.16200716847,114.4057347670251,87.00286738351254
2013-08-25 13:32:20,0.0,0.0,0.0,0.0
2013-08-25 13:32:44,51.97263348526882,129005.0724014337,122.09605734767027,94.8594982078853
2013-08-25 13:37:20,0.0,0.0,0.0,0.0
2013-08-25 13:37:44,45.23328682978136,136253.1010752688,162.1942652329749,136.4100358422939
2013-08-25 13:42:20,0.0,0.0,0.0,0.0
2013-08-25 13:42:44,43.32060243454122,117750.741218638,169.75770609318994,148.58351254480286
2013-08-25 13:47:20,0.0,0.0,0.0,0.0
2013-08-25 13:47:44,43.393279832111126,112028.80573476705,131.19498207885306,108.94050179211469
2013-08-25 13:52:20,0.0,0.0,0.0,0.0
2013-08-25 13:52:44,41.46809369330825,114550.5605734767,101.09462365591398,81.0752688172043
2013-08-25 13:57:20,0.0,0.0,0.0,0.0
2013-08-25 13:57:44,42.475034381372765,124827.57562724012,145.3326164874552,127.38566308243728
2013-08-25 14:02:20,0.0,0.0,0.0,0.0
2013-08-25 14:02:44,50.49821263071685,121847.39211469534,130.97777777777776,106.45161290322581
2013-08-25 14:07:20,0.0,0.0,0.0,0.0
2013-08-25 14:07:44,63.70945290763799,132889.3677419355,229.27670250896057,183.78566308243725
2013-08-25 14:12:20,0.0,0.0,0.0,0.0
2013-08-25 14:12:44,65.53388993392831,130034.88458781363,180.27885304659495,143.44587813620072
2013-08-25 14:17:20,0.0,0.0,0.0,0.0
2013-08-25 14:17:44,54.244851974394265,125577.63154121861,205.83082437275985,181.04157706093187
2013-08-25 14:22:20,0.0,0.0,0.0,0.0
2013-08-25 14:22:44,47.9848509631147,126881.61720430106,181.16774193548386,156.6258064516129
2013-08-25 14:27:20,0.0,0.0,0.0,0.0
2013-08-25 14:27:44,47.755501644974906,119919.43225806451,214.02437275985667,188.30824372759855
2013-08-25 14:32:20,0.0,0.0,0.0,0.0
2013-08-25 14:32:44,51.01224654545877,121918.74408602151,155.86379928315412,132.01362007168458
2013-08-25 14:37:20,0.0,0.0,0.0,0.0
2013-08-25 14:37:44,45.86620255724374,129700.42724014336,219.42293906810033,198.9326164874552
2013-08-25 14:42:20,0.0,0.0,0.0,0.0
2013-08-25 14:42:44,44.80474919466308,128678.18494623655,171.2931899641577,148.6078853046595
2013-08-25 14:47:20,0.0,0.0,0.0,0.0
2013-08-25 14:47:44,43.91795187005376,119985.0007168459,201.0336917562724,179.2301075268817
2013-08-25 14:52:20,0.0,0.0,0.0,0.0
2013-08-25 14:52:44,45.50476525310394,122407.23727598564,165.05232974910393,141.1806451612903
2013-08-25 14:57:20,0.0,0.0,0.0,0.0
2013-08-25 14:57:45,41.804563121397855,117624.90322580645,134.26236559139784,112.20645161290321
2013-08-25 15:02:20,0.0,0.0,0.0,0.0
2013-08-25 15:02:45,49.27249945840143,132265.38207885306,53.13835125448029,23.587096774193547
2013-08-25 15:07:20,0.0,0.0,0.0,0.0
2013-08-25 15:07:45,48.387895501982086,143267.92544802866,97.89964157706095,66.70537634408602
2013-08-25 15:12:20,0.0,0.0,0.0,0.0
2013-08-25 15:12:45,44.351121926917564,137733.82078853046,73.88817204301074,44.33691756272401
2013-08-25 15:17:20,0.0,0.0,0.0,0.0
2013-08-25 15:17:45,45.73047293500717,119109.39641577062,48.79139784946237,24.66021505376344
2013-08-25 15:22:20,0.0,0.0,0.0,0.0
2013-08-25 15:22:45,43.3920270763405,116159.08243727595,41.66881720430107,15.734767025089605
2013-08-25 15:27:20,0.0,0.0,0.0,0.0
2013-08-25 15:27:45,44.3171434275878,111402.85878136201,28.10179211469534,4.741935483870968
2013-08-25 15:32:20,0.0,0.0,0.0,0.0
2013-08-25 15:32:45,50.38258883036558,126205.18709677417,28.756989247311825,5.4867383512544805
2013-08-25 15:37:20,0.0,0.0,0.0,0.0
2013-08-25 15:37:45,45.19941034837276,130966.97060931899,25.34336917562724,4.112544802867383
2013-08-25 15:42:20,0.0,0.0,0.0,0.0
2013-08-25 15:42:45,42.288962618222214,117249.04372759859,27.364874551971326,6.41505376344086
2013-08-25 15:47:20,0.0,0.0,0.0,0.0
2013-08-25 15:47:45,43.02681208769176,120165.56845878137,24.01863799283154,5.075268817204302
